ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200,price_target_average,price_target_high,price_target_low,price_target_median,earnings_per_share_forecast_next_fy,earnings_per_share_forecast_fq,earnings_per_share_forecast_next_fq,revenue_forecast_next_fy,revenue_forecast_fq,revenue_forecast_next_fq
[object Object],LII,Lennox International Inc.,NYSE,372.34,stock,common,100.00,1.00,false,0.00,USD,0.18,379701.00,0.75,12868322062.09,USD,16.83,22.12,-5.42,1.42,Producer manufacturing,america,Producer Manufacturing,Neutral,Neutral,0.18,1.90,-7.70,-33.49,-15.72,-23.73,-30.33,21.47,134.18,1846.88,2.55,2.79,Sell,Sell,StrongSell,Strong sell,Buy,Buy,38.45,-3.44,-28.78,-24.36,41.31,31.93,0.00,0.00,0.00,0.00,0.00,-0.93,379701.00,-11.80,372.34,0.00,79167.00,-34.50,16.83,0.00,2.44,9.92,14.48,17.54,248.70,14840922062.09,2.80,14.22,12.73,365.34,386.93,426.95,476.27,491.51,487.08,600.00,375.00,479.50,23.61,7.67,7.49,5584252730.00,1559748938.00,1574014504.00
[object Object],LATO_B,Investment AB Latour Class B,OMXSTO,209.90,stock,common,10.00,1.00,false,0.00,SEK,-1.27,276974.00,0.68,12747091085.48,USD,20.15,1.07,38.94,2.40,Finance,sweden,Finance,Neutral,Neutral,-1.27,1.16,7.04,8.76,8.78,-6.88,-7.53,-26.38,141.54,1899.07,1.74,2.00,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,59.18,7.80,8.47,153.14,85.83,81.30,0.00,0.00,0.00,0.00,0.00,0.00,276974.00,-27.90,0.00,0.00,0.00,-9.85,20.15,0.52,4.84,3.06,30.82,0.00,27.89,14153438985.48,4.90,35.46,28.97,207.63,201.98,200.55,197.98,208.49,23.51,30.89,19.26,21.93,0.00,0.00,0.00,0.00,0.00,0.00
[object Object],SKF_B,SKF AB Class B,OMXSTO,270.50,stock,common,10.00,1.00,false,0.00,SEK,-1.67,876747.00,0.75,12683403300.69,USD,27.34,1.02,-16.09,4.27,Producer manufacturing,sweden,Producer Manufacturing,Buy,Buy,-1.67,1.12,3.05,8.85,23.52,9.96,14.38,28.69,91.84,695.59,2.72,2.37,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,51.92,1.70,4.10,14.15,57.74,55.16,dark_cloud_cover_bearish,0.00,0.00,0.00,0.00,0.22,876747.00,0.63,0.00,0.00,0.00,13.62,27.34,0.00,1.40,2.14,20.54,48.53,9.88,13740164900.69,1.49,13.50,9.31,269.10,268.85,264.55,254.88,248.05,27.37,31.88,22.26,27.32,1.85,0.38,0.39,9789246576.65,2363459932.35,2339103673.70
[object Object],ADP,Aeroports de Paris,EURONEXT,109.40,stock,common,10.00,1.00,false,0.00,EUR,-1.97,65505.00,0.55,12640369251.68,USD,18.12,6.90,548.17,2.69,Transportation,france,Transportation,Buy,Buy,-1.97,0.74,0.09,-4.54,4.39,-1.35,-0.18,3.89,22.70,156185.71,2.43,2.13,Neutral,Neutral,Sell,Sell,Neutral,Neutral,49.77,0.60,-1.23,82.81,52.57,47.99,marubozu_black_bearish,0.00,0.00,0.00,0.00,0.18,65505.00,-39.09,109.40,0.00,32596.00,-1.19,18.12,0.03,1.63,2.51,7.93,98.42,4.28,24030731251.68,3.11,16.96,9.26,108.71,109.34,110.59,110.22,111.15,143.51,171.71,124.78,143.09,7.55,3.11,4.33,7981289209.31,3556173837.44,4116294809.96
[object Object],RXL,Rexel SA,EURONEXT,37.32,stock,common,100.00,1.00,false,0.00,EUR,-0.11,491663.00,0.79,12580266722.16,USD,16.50,2.58,170.71,3.21,Distribution services,france,Distribution Services,Buy,Buy,-0.11,4.57,4.33,0.81,12.27,11.20,34.29,114.48,180.29,126.18,1.99,2.42,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,55.91,0.27,0.26,138.72,66.67,53.80,0.00,0.00,0.00,0.00,0.00,0.56,491663.00,19.28,37.32,0.00,363471.00,27.21,16.50,0.10,0.56,1.99,11.81,13.93,10.71,18154446590.16,0.81,13.38,9.77,36.32,36.31,36.67,36.97,35.97,47.98,53.34,34.79,50.44,2.98,1.34,1.55,24145041415.69,11311110707.80,12303186755.44
[object Object],BEAN,BELIMO Holding AG,SIX,819.00,stock,common,10.00,5.00,false,0.00,CHF,-2.21,18277.00,0.94,12555601908.78,USD,49.08,20.65,20.18,1.19,Producer manufacturing,switzerland,Producer Manufacturing,Buy,Buy,-2.21,6.57,-1.27,-12.31,27.27,1.80,-3.70,55.41,423.16,2585.25,3.02,3.37,Neutral,Neutral,Sell,Sell,Neutral,Neutral,49.54,-30.50,-24.26,-1.81,60.97,51.96,dark_cloud_cover_bearish,0.00,0.00,0.00,0.00,0.30,18277.00,27.37,819.00,0.00,12160.00,-5.43,49.08,2.49,8.34,16.14,57.92,112.53,97.71,12589974888.78,8.24,39.56,34.07,798.15,826.87,830.28,838.75,805.57,1212.86,1398.40,808.64,1255.52,24.43,0.00,0.00,1685585299.94,801008229.95,818851534.95
[object Object],SVT,Severn Trent Plc,LSE,3044.00,stock,common,1.00,2.00,false,0.00,GBX,-2.06,1297538.00,1.90,12522712717.28,USD,24.74,1.63,61.02,4.05,Utilities,uk,Utilities,Neutral,Neutral,-2.06,3.33,-2.50,3.26,1.81,8.95,19.61,9.34,22.64,405.65,2.03,1.95,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,51.81,118.00,14.78,46.83,85.77,81.38,marubozu_black_bearish,0.00,0.00,0.00,0.00,-0.06,1297538.00,165.54,3044.00,0.00,203954.00,20.74,24.74,0.41,3.32,4.98,9.95,0.00,11.55,26112485917.28,6.98,22.91,14.52,3008.60,3042.67,3042.48,3015.90,3010.14,44.09,48.48,36.83,44.50,2.70,0.99,1.49,4131987460.51,1808572676.00,2138747248.10
[object Object],SDLF,Standard Life plc,LSE,926.00,stock,common,10.00,5.00,false,0.00,GBX,-0.86,2793631.00,1.12,12485573000.94,USD,0.00,-0.65,22.49,5.93,Finance,uk,Finance,Buy,Buy,-0.86,-0.11,0.54,12.31,37.08,25.30,40.73,42.02,39.81,79.47,2.10,2.16,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,49.49,-1.50,13.51,6.71,55.05,62.51,0.00,0.00,0.00,0.00,0.00,0.86,2793631.00,16.25,926.00,0.00,1108077.00,42.14,0.00,0.00,0.19,0.00,2.90,2.91,0.00,17619754100.95,0.26,0.00,0.00,931.00,927.45,922.42,861.01,793.68,12.79,14.67,10.31,12.94,0.88,0.70,0.64,8179300266.22,0.00,0.00
[object Object],REC,Recordati S.p.A.,MIL,52.90,stock,common,100.00,5.00,false,0.00,EUR,0.19,288724.00,0.69,12473378311.64,USD,22.23,2.72,22.24,2.54,Health technology,italy,Health Technology,Buy,Buy,0.19,0.67,-0.09,2.62,8.67,9.66,-0.28,3.68,93.21,5377.47,0.42,0.53,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,62.84,0.90,0.24,104.54,91.87,90.41,0.00,0.00,0.00,0.00,0.00,0.09,288724.00,-34.78,0.00,0.00,0.00,-0.19,22.23,1.00,4.06,5.09,17.09,18.36,28.15,14669615253.52,4.75,15.90,12.62,52.58,52.50,52.23,51.64,49.82,69.80,82.45,59.58,65.90,3.73,0.00,0.00,3279286716.76,778370993.00,772484048.00
[object Object],G1A,GEA Group Aktiengesellschaft,XETR,66.50,stock,common,100.00,5.00,false,0.00,EUR,-1.26,231277.00,0.46,12459059172.76,USD,24.94,3.05,10.56,1.93,Producer manufacturing,germany,Producer Manufacturing,Buy,Buy,-1.26,3.18,0.83,11.95,9.74,15.15,5.98,66.13,34.28,625.19,1.65,1.46,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,58.45,2.45,0.51,89.50,89.04,73.00,"dark_cloud_cover_bearish,marubozu_black_bearish",67.50,0.22,0.22,35.00,0.30,231277.00,-70.09,66.05,-0.68,138902.00,5.91,24.94,2.39,1.94,4.33,14.99,22.26,32.50,12452717202.36,1.93,16.09,11.98,64.91,65.41,64.36,60.86,60.89,80.61,89.43,60.77,84.85,3.90,0.90,1.13,6896874826.09,1644566400.00,1678210491.25
[object Object],IDR,"Indra Sistemas, S.A. Class A",BME,62.24,stock,common,100.00,2.00,false,0.00,EUR,1.27,605778.00,0.89,12393979399.63,USD,24.78,2.87,16.97,0.40,Technology services,spain,Technology Services,Buy,Buy,1.27,1.24,0.39,21.80,32.43,27.80,63.79,575.79,412.69,398.72,2.58,2.84,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,58.60,5.30,0.88,78.39,74.13,74.98,0.00,0.00,0.00,0.00,0.00,0.00,605778.00,21.20,0.00,0.00,0.00,69.50,24.78,1.44,1.74,5.63,0.00,0.00,4.41,11758963856.23,1.66,16.66,12.53,61.13,61.01,59.34,55.76,54.32,75.99,97.30,57.24,77.27,3.26,0.72,0.70,8120830598.93,2054857526.19,1812589343.56
[object Object],AC,Accor SA,EURONEXT,46.05,stock,common,100.00,1.00,false,0.00,EUR,-1.27,562156.00,0.86,12345071897.14,USD,41.93,1.25,-51.06,2.89,Consumer services,france,Consumer Services,Buy,Buy,-1.27,1.32,0.99,-7.90,12.70,-4.06,13.68,55.52,30.97,312.17,2.25,1.92,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,48.70,-0.26,-0.14,28.23,53.65,46.02,0.00,0.00,0.00,0.00,0.00,0.77,562156.00,3.37,46.05,0.00,268283.00,4.19,41.93,0.00,1.92,3.52,12.56,17.79,8.53,18019647217.14,2.79,17.93,13.03,45.88,46.18,46.30,46.66,46.03,65.82,81.29,59.23,63.87,2.60,0.78,1.45,6823164428.35,3114760795.08,3448818452.00
[object Object],SPSN,Swiss Prime Site AG,SIX,125.40,stock,common,10.00,1.00,false,0.00,CHF,-0.48,103487.00,0.84,12322276809.00,USD,24.68,6.29,10.77,2.78,Finance,switzerland,Finance,Neutral,Neutral,-0.48,-0.32,-1.65,-5.14,-5.64,2.12,13.90,34.33,48.14,152.73,1.31,1.28,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,45.70,0.40,-0.78,-40.18,45.71,52.37,0.00,0.00,0.00,0.00,0.00,0.00,103487.00,23.63,125.40,0.00,71755.00,14.68,24.68,2.30,18.74,1.44,31.27,31.27,632.07,19714176406.80,29.07,38.48,37.99,125.75,126.24,127.95,129.24,130.70,161.54,185.17,129.62,158.02,4.86,0.00,0.00,648836670.31,0.00,0.00
[object Object],GDDY,"GoDaddy, Inc. Class A",NYSE,96.38,stock,common,100.00,1.00,false,0.00,USD,-1.89,3753973.00,1.53,12206305549.68,USD,14.29,6.74,20.19,0.00,Technology services,america,Technology Services,Buy,Buy,-1.89,-4.71,-0.75,20.51,19.15,-22.03,-34.79,33.81,176.72,268.57,5.85,4.18,Sell,Sell,Sell,Sell,Sell,Sell,48.07,2.78,1.56,-80.06,56.92,58.52,hanging_man_bearish,98.80,0.57,0.57,472.00,-0.08,3753973.00,-3.51,96.44,0.06,364080.00,-38.41,14.29,0.72,2.52,1824.69,7.30,7.41,10.93,14892205549.68,2.92,11.57,10.79,99.54,98.17,96.08,90.70,94.47,104.53,170.00,76.00,100.00,7.40,1.69,1.88,5237013720.00,1294523020.00,1324770791.00
[object Object],HAS,"Hasbro, Inc.",NASDAQ,86.52,stock,common,100.00,1.00,false,0.00,USD,-0.45,1985587.00,1.19,12203167548.68,USD,15.55,5.56,0.00,3.22,Consumer durables,america,Consumer Durables,StrongBuy,Strong buy,-0.45,-4.27,-7.50,3.21,-4.50,5.51,15.71,-8.86,8.63,38546.57,2.30,2.20,Sell,Sell,StrongSell,Strong sell,Buy,Buy,33.07,-2.45,-4.79,-138.36,12.06,11.51,falling_window_bearish,0.00,0.00,0.00,0.00,-0.68,1985587.00,-24.76,86.52,0.00,359901.00,18.78,15.55,0.00,2.50,17.33,9.61,10.20,8.98,14728267548.68,2.96,10.53,9.47,88.94,92.32,91.42,89.00,90.12,110.23,120.00,90.00,111.00,6.14,1.16,1.86,5055746167.00,1068890500.00,1472252545.00
[object Object],SDR,Schroders PLC,LSE,588.00,stock,common,10.00,5.00,false,0.00,GBX,-0.17,4809549.00,1.91,12182352180.17,USD,13.51,0.58,95.55,3.74,Finance,uk,Finance,Neutral,Neutral,-0.17,0.26,0.68,0.43,2.53,43.21,54.82,-6.67,25.78,284.74,0.20,0.20,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,65.54,3.00,2.69,138.32,70.03,66.79,marubozu_black_bearish,0.00,0.00,0.00,0.00,0.00,4809549.00,61.79,588.00,0.00,1600374.00,55.26,13.51,0.14,2.62,2.04,11.25,11.24,2.60,8188788970.17,1.71,7.82,6.39,586.95,585.00,585.93,584.92,547.97,0.00,0.00,0.00,0.00,0.55,0.26,0.27,3673111161.60,1777534353.90,1848319868.90
[object Object],BAX,Baxter International Inc.,NYSE,23.49,stock,common,100.00,1.00,false,0.00,USD,-0.80,9441640.00,1.28,12144235531.12,USD,0.00,-1.93,-626.14,0.17,Health technology,america,Health Technology,Neutral,Neutral,-0.80,-1.14,-10.92,10.65,41.59,21.71,2.98,-71.05,-51.14,1626.84,2.80,2.94,Sell,Sell,Sell,Sell,Neutral,Neutral,39.34,-0.90,-2.23,-55.07,22.31,13.63,long_upper_shadow_bearish,23.58,-0.42,0.30,1384.00,-0.38,9441640.00,28.21,23.40,-0.38,977193.00,-0.30,0.00,-0.02,1.07,1.96,9.23,14.93,5.66,18824235531.12,1.64,29.18,11.78,23.50,25.20,25.07,22.39,20.66,27.60,32.00,23.00,28.00,2.05,0.37,0.52,11615115273.00,2795512463.00,2908362636.00
[object Object],BF.B,Brown-Forman Corporation Class B,NYSE,26.29,stock,common,100.00,1.00,false,0.00,USD,-1.02,1937667.00,0.66,12126912761.77,USD,16.95,1.55,-13.06,3.46,Consumer non-durables,america,Consumer Non-Durables,Neutral,Neutral,-1.02,0.34,-8.33,-3.70,1.04,0.61,-3.02,-61.73,-30.51,10548.17,2.56,2.66,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,45.40,0.14,-1.04,-55.56,34.71,30.12,0.00,0.00,0.00,0.00,0.00,-0.23,1937667.00,-6.82,26.29,0.00,383828.00,-6.89,16.95,0.00,3.10,3.04,11.93,13.06,37.75,14247912761.77,3.62,12.70,11.73,26.24,27.11,27.24,26.76,27.09,27.84,35.00,20.00,28.00,1.71,0.37,0.46,3935422499.00,914782449.00,1042446571.00
[object Object],YAR,Yara International ASA,OSL,456.60,stock,common,10.00,1.00,false,0.00,NOK,2.22,536502.00,0.97,12047655623.24,USD,7.76,5.93,103.73,4.93,Process industries,norway,Process Industries,Neutral,Neutral,2.22,0.86,3.70,4.18,-14.49,10.29,26.41,10.88,69.05,761.51,2.47,2.52,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,52.56,-15.10,7.54,-22.25,29.32,26.53,0.00,0.00,0.00,0.00,0.00,0.22,536502.00,13.82,456.60,0.00,298994.00,24.41,7.76,0.07,0.70,1.30,6.35,13.51,16.67,15284110706.30,0.93,6.89,4.56,454.50,448.92,444.88,462.61,467.35,49.82,60.06,40.19,50.83,5.65,2.25,1.49,16228380384.02,5138584167.00,4553654847.00
[object Object],LPP,LPP S.A.,GPW,24520.00,stock,common,1.00,20.00,false,0.00,PLN,-0.33,2852.00,0.50,12021811236.44,USD,23.50,278.68,5.93,2.97,Retail trade,poland,Retail Trade,Buy,Buy,-0.33,11.66,17.88,33.92,11.00,17.83,37.52,58.81,517.10,50561.16,3.30,2.71,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,75.45,3040.00,1958.53,186.39,96.34,96.59,spinning_top_white,0.00,0.00,0.00,0.00,-0.49,2852.00,-46.92,0.00,0.00,0.00,35.40,23.50,3.98,1.85,8.71,7.71,15.63,37.52,13742096796.44,2.09,16.16,9.37,22828.00,21692.67,21484.00,20855.20,20791.57,6533.54,9073.30,5205.02,6440.56,409.92,106.79,121.08,7494359530.89,1737273064.31,1860123270.22
[object Object],ITRK,Intertek Group plc,LSE,5865.00,stock,common,1.00,5.00,false,0.00,GBX,-0.09,478807.00,0.58,12020787348.29,USD,28.59,2.72,-8.16,2.81,Commercial services,uk,Commercial Services,Neutral,Neutral,-0.09,0.00,0.34,1.03,58.86,26.67,26.40,7.26,64.10,1248.28,0.29,0.21,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,56.99,15.00,17.61,125.10,70.83,64.66,marubozu_black_bearish,0.00,0.00,0.00,0.00,0.17,478807.00,-2.75,5865.00,0.00,86078.00,25.67,28.59,0.00,2.57,8.48,15.12,20.12,20.70,14029907528.29,3.00,17.09,12.79,5861.00,5851.33,5843.10,5707.27,5030.69,79.92,80.26,78.25,80.26,3.58,1.48,1.99,4858322553.76,2283290229.60,2465252620.60
[object Object],FGR,Eiffage SA,EURONEXT,105.90,stock,common,100.00,5.00,false,0.00,EUR,-1.85,177251.00,0.51,11965586740.05,USD,9.65,12.54,7.74,4.45,Industrial services,france,Industrial Services,Buy,Buy,-1.85,0.14,-10.48,-17.91,-18.79,-13.27,-4.55,22.68,52.31,329.55,1.72,1.88,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,35.31,-1.95,-5.86,-85.30,30.82,32.67,0.00,0.00,0.00,0.00,0.00,0.32,177251.00,-17.14,105.90,0.00,107128.00,-4.71,9.65,1.27,0.40,1.35,2.98,3.54,2.23,25832064620.05,0.86,8.65,5.31,106.91,111.56,116.01,121.60,126.61,182.89,225.52,147.67,182.02,13.30,4.23,9.44,30534582247.57,13780211308.06,15659172040.00
[object Object],FME,Fresenius Medical Care AG,XETR,39.60,stock,common,100.00,1.00,false,0.00,EUR,0.76,554220.00,0.68,11954352184.46,USD,11.91,3.80,48.60,3.79,Health services,germany,Health Services,Neutral,Neutral,0.76,-0.90,-1.39,-2.03,2.09,-2.92,-9.24,-36.78,-50.50,70.84,2.18,1.94,Neutral,Neutral,Sell,Sell,Buy,Buy,49.09,1.06,-0.88,30.56,50.00,38.57,0.00,39.21,-0.23,-0.23,1.00,-0.28,554220.00,38.08,39.60,0.00,253066.00,-18.21,11.91,0.24,0.54,0.84,3.76,5.96,10.02,24405491156.58,1.10,10.09,6.00,39.17,39.70,40.92,40.12,39.66,48.23,74.40,34.87,48.24,4.79,1.22,1.20,22832929251.31,5467868394.64,5653975676.32
[object Object],SKA_B,Skanska AB Class B,OMXSTO,282.00,stock,common,10.00,1.00,false,0.00,SEK,-1.23,510717.00,0.72,11901950976.80,USD,17.69,1.64,7.17,4.90,Industrial services,sweden,Industrial Services,Buy,Buy,-1.23,6.82,3.91,9.30,13.89,10.98,18.54,22.24,42.71,169.86,1.75,1.60,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,63.84,13.00,5.60,197.12,89.12,82.36,dark_cloud_cover_bearish,0.00,0.00,0.00,0.00,0.18,510717.00,-62.32,0.00,0.00,0.00,12.51,17.69,2.50,0.68,1.90,9.67,0.00,7.29,11867812876.80,0.66,17.09,9.85,270.60,270.13,268.12,259.31,259.36,29.07,33.43,24.31,30.14,1.85,0.44,0.46,19583609263.49,4677002014.24,4717077914.24
[object Object],SGE,Sage Group plc,LSE,1000.00,stock,common,10.00,5.00,false,0.00,GBX,1.05,1485013.00,0.42,11862188320.34,USD,25.14,0.53,16.04,2.27,Technology services,uk,Technology Services,Buy,Buy,1.05,-0.55,-8.76,25.50,22.43,-7.83,-9.01,32.42,34.05,4900.00,2.73,2.77,Neutral,Neutral,Sell,Sell,Neutral,Neutral,46.66,16.40,-29.48,-60.71,33.53,37.39,spinning_top_white,0.00,0.00,0.00,0.00,0.87,1485013.00,-74.53,1000.00,0.00,1013104.00,-13.74,25.14,1.55,3.60,42.09,17.81,18.90,18.49,13868373920.34,3.98,17.60,15.31,1000.49,1040.62,998.69,924.13,924.49,15.21,18.67,11.34,15.34,0.68,0.32,0.36,3716518533.24,1798607440.00,1916486271.31
[object Object],LULU,lululemon athletica inc.,NASDAQ,102.28,stock,common,100.00,1.00,false,0.00,USD,-1.40,4278982.00,0.70,11846690087.49,USD,8.38,12.20,-16.47,0.00,Consumer non-durables,america,Consumer Non-Durables,Neutral,Neutral,-1.40,3.24,-16.31,-9.43,-31.98,-51.11,-40.61,-76.38,54.71,718.24,3.62,3.60,Sell,Sell,StrongSell,Strong sell,Buy,Buy,43.04,2.56,-12.14,-30.31,25.99,20.53,0.00,103.70,-0.03,-0.41,18151.00,-0.08,4278982.00,-1.19,102.16,-0.12,411797.00,-45.87,8.38,0.00,1.06,2.38,5.83,8.53,8.31,12598080087.49,1.14,6.30,4.96,99.53,110.77,114.39,117.77,148.23,98.35,128.20,44.00,98.00,9.58,1.79,1.00,10463283227.00,2458076537.00,2311888181.00
[object Object],MICC,Magnum Ice Cream Co. N.V.,EURONEXT,16.74,stock,common,1000.00,2.00,false,0.00,EUR,-0.56,1102791.00,1.14,11797389228.70,USD,57.46,0.33,-69.30,0.00,Consumer non-durables,netherlands,Consumer Non-Durables,Neutral,Neutral,-0.56,0.92,-2.01,12.34,30.77,23.25,37.20,37.20,37.20,37.20,2.36,2.36,Buy,Buy,Buy,Buy,Neutral,Neutral,50.04,0.24,-0.16,3.02,48.64,39.59,"upside_tasuki_gap_bullish,long_upper_shadow_bearish",0.00,0.00,0.00,0.00,-0.37,1102791.00,-1.94,16.74,0.00,279970.00,0.00,57.46,0.00,1.28,9.48,18.74,63.75,17.90,15585400068.70,1.69,22.12,14.64,16.73,16.89,16.63,15.66,14.52,18.89,21.69,15.35,19.04,1.14,0.78,0.28,9828232460.44,5237842569.07,4239500177.34
[object Object],LI,Klepierre SA,EURONEXT,36.38,stock,common,100.00,2.00,false,0.00,EUR,-0.49,707254.00,1.40,11795965080.86,USD,7.62,5.45,16.00,5.20,Finance,france,Finance,Neutral,Neutral,-0.49,-1.30,-6.48,-0.87,16.23,7.95,10.31,85.23,-11.28,1665.23,1.04,1.28,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,34.48,-0.56,-1.29,-97.88,10.00,13.28,0.00,0.00,0.00,0.00,0.00,0.27,707254.00,-23.00,36.38,0.00,293384.00,10.90,7.62,0.48,6.23,1.10,11.31,14.39,29.35,22962869928.86,11.96,18.87,18.57,36.69,37.66,38.17,36.82,35.16,44.59,52.94,36.07,45.38,3.31,1.58,1.87,1552462376.84,747174482.04,821889600.08
[object Object],LOTB,Lotus Bakeries NV,EURONEXT,12380.00,stock,common,1.00,20.00,false,0.00,EUR,-1.90,553.00,0.78,11788834398.30,USD,52.72,268.18,19.42,0.50,Consumer non-durables,belgium,Consumer Non-Durables,Buy,Buy,-1.90,2.15,-3.43,8.79,27.50,55.14,56.71,107.72,447.79,20585.05,2.10,2.19,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,53.14,240.00,-89.35,29.37,71.88,51.99,"engulfing_bearish,marubozu_black_bearish",0.00,0.00,0.00,0.00,0.00,553.00,35.54,12380.00,0.00,399.00,48.57,52.72,2.77,7.09,11.22,43.59,77.90,101.70,12143925213.18,7.35,41.91,35.51,12206.00,12452.67,11983.20,11542.80,10561.50,14521.16,17215.05,10329.03,14919.71,293.21,130.59,155.03,1799854499.07,837586804.00,914699108.77
[object Object],AKER,Aker ASA Class A,OSL,1468.00,stock,common,1.00,2.00,false,0.00,NOK,-2.00,222315.00,1.49,11782580344.92,USD,3.91,37.89,0.00,3.70,Finance,norway,Finance,StrongBuy,Strong buy,-2.00,-4.05,-0.27,28.32,35.93,91.64,95.47,124.29,468.99,2409.40,3.60,3.21,Sell,Sell,Sell,Sell,Sell,Sell,43.26,-146.00,33.51,-199.53,25.09,40.90,0.00,0.00,0.00,0.00,0.00,0.00,222315.00,21.13,1468.00,0.00,94580.00,103.93,3.91,0.00,9.09,1.61,22.22,35.25,35.21,16750258184.92,13.56,6.00,5.68,1543.00,1530.00,1427.92,1316.46,1119.27,170.84,223.06,123.22,168.09,7.46,0.00,0.00,0.00,0.00,0.00
[object Object],GNRC,Generac Holdings Inc.,NYSE,199.42,stock,common,100.00,1.00,false,0.00,USD,-3.27,1115155.00,0.57,11778529678.84,USD,45.97,4.34,-27.95,0.00,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,-3.27,12.56,-1.93,-31.71,1.82,44.53,6.76,-55.35,470.26,1945.33,6.57,4.35,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,51.59,12.94,7.92,66.98,51.62,54.86,0.00,204.75,-0.69,0.39,3243.00,-0.86,1115155.00,-25.78,199.80,0.19,104779.00,14.44,45.97,0.00,2.77,4.09,21.70,31.36,44.89,12854636678.84,2.90,21.91,16.04,192.10,197.43,201.89,233.27,211.01,299.20,375.00,250.00,286.00,9.70,2.01,2.43,4939328470.00,1177919872.00,1327422851.00
[object Object],TEL2_B,Tele2 AB Class B,OMXSTO,167.40,stock,common,100.00,5.00,false,0.00,SEK,0.21,2043552.00,0.53,11756697003.54,USD,11.54,1.49,143.08,5.03,Communications,sweden,Communications,Neutral,Neutral,0.21,-3.21,-0.27,-3.90,-11.96,8.31,7.38,29.32,145.19,54.93,2.28,1.73,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,44.18,-4.00,0.70,-181.32,29.26,36.22,0.00,0.00,0.00,0.00,0.00,-0.30,2043552.00,46.18,0.00,0.00,0.00,7.05,11.54,0.08,3.84,5.09,10.13,13.24,32.30,14508005003.54,4.69,19.70,10.53,170.83,169.38,166.97,171.72,173.67,17.59,21.78,14.59,17.22,1.62,0.19,0.21,3284436489.00,759106778.56,765072732.02
[object Object],DVA,DaVita Inc.,NYSE,183.14,stock,common,100.00,1.00,false,0.00,USD,-0.32,544272.00,0.63,11684331938.20,USD,15.45,11.86,16.52,0.00,Health services,america,Health Services,Buy,Buy,-0.32,-4.33,5.23,-11.95,16.64,61.10,39.57,51.18,177.57,5132.54,3.04,2.73,Neutral,Neutral,Sell,Sell,Neutral,Neutral,45.85,0.13,3.74,27.84,35.00,36.75,0.00,0.00,0.00,0.00,0.00,0.17,544272.00,-1.52,183.14,0.00,143266.00,26.04,15.45,0.94,0.87,0.00,5.52,7.52,15.68,26163567938.20,1.87,12.51,9.34,185.31,180.96,197.54,200.85,168.05,229.00,270.00,180.00,222.00,14.77,3.88,3.55,14100128947.00,3496344055.00,3517075260.00
